-120.737707,39.04265,-120.736508,39.043628
-120.687944,39.081028,-120.687154,39.081852
-121.356135,38.900009,-121.34153,38.922333
-123.650681,41.880698,-123.532858,41.998246
-121.783614,38.02895,-121.782609,38.033713
-121.783764,38.030283,-121.763566,38.038904
-117.186855,34.05111,-117.182015,34.054642
-117.147586,34.077354,-117.138848,34.081692
-117.15129,34.080993,-117.146469,34.083666
-117.705178,34.026241,-117.703361,34.027729
-117.701208,33.954172,-117.695318,33.959155
-117.688236,34.064114,-117.685191,34.066786
-117.764075,33.98801,-117.760796,33.988832
-117.245863,34.037089,-117.24186,34.039455
-116.928083,34.865448,-116.900894,34.871352
-117.698145,34.081459,-117.697212,34.082218
-117.331036,34.174626,-117.313966,34.189138
-116.308614,34.139591,-116.304332,34.141583
-117.018491,35.744905,-117.018313,35.745067
-118.298535,37.166103,-118.297419,37.167075
-118.290833,37.163094,-118.289527,37.163915
-120.730728,37.377415,-120.727615,37.379687
-121.104953,38.935332,-121.102898,38.937032
-123.688782,41.940806,-123.680287,41.947824
-124.25583,41.771851,-124.197384,41.841235
-124.162997,41.595593,-124.084218,41.728931
-124.111968,41.809945,-124.108705,41.812566
-121.528451,38.506666,-121.525976,38.50927
-117.276023,34.083744,-117.273057,34.085933
-117.769849,33.97318,-117.768407,33.974316
-117.338767,34.494801,-117.336429,34.496729
-117.010375,34.890005,-117.00938,34.89146
-117.276761,34.14688,-117.272493,34.158795
-117.2118,34.044678,-117.208886,34.046943
-118.057031,36.577273,-118.055582,36.579243
-117.502399,34.044203,-117.497688,34.04652
-117.175991,34.073685,-117.173708,34.077302
-117.195729,34.057793,-117.191878,34.059396
-117.328919,34.113852,-117.32556,34.115797
-116.803539,34.847436,-116.769171,34.864548
-117.616232,34.135427,-117.612373,34.136441
-116.584629,34.032625,-116.528549,34.06624
-117.154883,34.025877,-117.153248,34.026314
-124.055891,41.464771,-124.04614,41.472249
-123.802454,41.886931,-123.800036,41.888468
-124.201559,41.752576,-124.200027,41.753714
-117.556344,34.070199,-117.546213,34.076381
-117.011698,35.748959,-117.01149,35.749112
-116.79257,34.851621,-116.777037,34.86064
-120.201101,41.506744,-120.199805,41.507572
-120.118881,41.321847,-120.117056,41.322773
-120.675372,41.514657,-120.656193,41.529411
-118.001575,36.102069,-117.998238,36.105545
-118.307954,36.759878,-117.968631,37.463405
-118.753487,37.367366,-118.74975,37.370845
-118.722632,37.376005,-118.722291,37.377135
-118.72018,37.385926,-118.718618,37.388329
-121.457043,38.551483,-121.455627,38.552233
-117.500654,34.111617,-117.499587,34.115356
-117.262192,34.055853,-117.260023,34.058913
-117.444569,34.10997,-117.440207,34.112194
-117.4203,34.157782,-117.41855,34.159874
-117.047524,34.891094,-117.04386,34.893423
-117.679295,34.11537,-117.677597,34.11782
-116.451265,34.112046,-116.44979,34.113677
-116.865568,34.26121,-116.846162,34.264694
-116.880455,34.857486,-116.879173,34.859326
-117.256813,34.149469,-117.255516,34.150521
-118.065665,36.607424,-118.06444,36.608419
-118.068842,36.618322,-118.068352,36.618658
-120.855555,37.046098,-120.853783,37.049519
-120.847622,37.054977,-120.844558,37.056927
-117.631937,34.046673,-117.57576,34.063216
-117.937733,35.95301,-117.932758,35.957204
-118.69055,37.362105,-118.682251,37.367756
-118.724467,37.371627,-118.719703,37.376744
-118.204328,37.363851,-118.114893,37.462913
-120.713859,37.411323,-120.705941,37.418123
-120.454257,37.305676,-120.451328,37.307555
-120.476211,37.309434,-120.469466,37.312555
-121.426039,38.304058,-121.42003,38.308763
-117.68908,33.997333,-117.684582,34.000553
-117.313843,34.123365,-117.31262,34.125035
-117.318263,34.069841,-117.313873,34.071884
-117.739606,33.972951,-117.738129,33.974666
-116.440688,34.127645,-116.438921,34.129329
-117.388187,34.141843,-117.366324,34.153069
-117.711657,34.050885,-117.711137,34.052226
-117.678968,34.080529,-117.677649,34.081478
-117.584737,34.129212,-117.582953,34.131327
-117.719439,33.976472,-117.71723,33.978641
-117.323858,34.499938,-117.313431,34.507382
-117.15637,34.083102,-117.136218,34.086212
-117.076658,34.212169,-117.075297,34.213128
-116.954589,34.441554,-116.953773,34.442905
-118.721534,37.389181,-118.718883,37.39602
-118.69741,37.356618,-118.695929,37.358006
-118.151788,36.729867,-118.139502,36.743474
-120.850099,37.064229,-120.84233,37.06767
-117.444417,34.080338,-117.440053,34.082132
-117.671699,33.931699,-117.66317,33.93465
-116.995598,34.880604,-116.99378,34.8814
-117.289801,34.160589,-117.288309,34.161941
-117.163936,34.488443,-117.160968,34.489633
-117.345858,34.474435,-117.338826,34.481076
-117.347375,34.180164,-117.344026,34.183684
-114.50677,34.121602,-114.505661,34.12206
-120.588962,37.345891,-120.587718,37.34691
-121.003496,37.256381,-121.001405,37.258203
-120.822194,37.064514,-120.818517,37.065667
-120.842041,37.045159,-120.840733,37.046829
-120.508926,37.295438,-120.505542,37.297287
-120.833054,37.047567,-120.830299,37.049278
-121.265533,38.811397,-121.260246,38.814368
-121.666442,39.267222,-121.664081,39.269121
-121.295259,38.879494,-121.280783,38.890496
-120.466704,39.804382,-120.463649,39.80657
-121.470553,38.573842,-121.468739,38.575284
-117.444531,34.100821,-117.440156,34.101634
-117.68229,34.078508,-117.68083,34.079303
-117.771517,33.990859,-117.770408,33.992589
-117.192318,34.07009,-117.19118,34.073077
-117.288984,34.164771,-117.287289,34.165461
-120.630123,39.773901,-120.626052,39.778429
-120.462503,39.806572,-120.460562,39.807682
-116.465186,34.117297,-116.45424,34.124379
-117.379122,34.099519,-117.376815,34.103087
-117.64141,34.01939,-117.639003,34.020359
-117.245145,34.059472,-117.243675,34.060149
-117.278775,34.135916,-117.27418,34.141923
-117.663018,34.003194,-117.660185,34.004759
-117.665575,33.925537,-117.664986,33.926083
-117.084972,35.007015,-117.015162,35.068129
-117.045023,34.048428,-117.040235,34.049828
-120.420244,39.824597,-120.418929,39.825496
-121.256938,40.277986,-121.255838,40.279464
-120.779446,40.049408,-120.779065,40.0496
-118.745358,37.441673,-118.726988,37.463102
-118.163135,36.725051,-118.162562,36.725592
-117.228643,36.049353,-117.227472,36.050327
-118.068928,36.619183,-118.066707,36.620337
-118.048478,36.60056,-118.047365,36.601111
-120.440032,37.368036,-120.421309,37.385767
-120.42562,37.374939,-120.424631,37.375248
-120.480334,37.290191,-120.477175,37.292378
-120.908553,39.933093,-120.907255,39.933668
-117.75056,33.980555,-117.740984,33.984306
-116.387745,34.321298,-116.379031,34.332357
-117.631937,34.046673,-117.575699,34.063345
-118.200135,36.803344,-118.199617,36.803768
-118.078897,36.594405,-118.078572,36.594703
-118.790031,36.134475,-118.016112,37.463175
-120.596757,37.343059,-120.595954,37.344001
-120.501835,37.294102,-120.499803,37.29556
-120.487546,37.28632,-120.485749,37.288232
-121.95781,36.979942,-121.956935,36.980577
-120.931471,39.935501,-120.930038,39.936603
-120.966894,39.951007,-120.96229,39.953443
-117.33165,34.106469,-117.326878,34.107694
-117.055647,34.047307,-117.040428,34.059698
-117.381645,34.087521,-117.379046,34.089234
-117.680823,34.070533,-117.670077,34.074222
-117.568482,34.112541,-117.567039,34.114611
-117.748756,34.00688,-117.74662,34.007843
-117.313869,34.084862,-117.30765,34.090092
-118.057574,36.582074,-118.044854,36.594669
-117.320261,34.149762,-117.315142,34.154125
-117.45867,34.546546,-117.456338,34.54848
-120.466387,37.320908,-120.456219,37.32477
-120.486174,37.304965,-120.482543,37.306923
-120.583311,37.365007,-120.552602,37.394987
-120.87251,37.058494,-120.866845,37.06618
-120.504216,37.310128,-120.502107,37.313332
-120.8547,37.397051,-120.850142,37.402492
-117.719679,33.970647,-117.717783,33.972362
-117.416048,34.193819,-117.393932,34.218536
-114.59139,34.83484,-114.587478,34.836805
-116.689735,35.261512,-116.688476,35.262538
-117.291933,34.10551,-117.289668,34.108319
-117.267616,34.048398,-117.254588,34.056479
-117.134099,34.481285,-117.129113,34.48665
-117.014484,34.865321,-117.01087,34.867899
-117.351218,34.470416,-117.343896,34.475499
-117.652685,34.360809,-117.651633,34.366165
-117.64148,34.092492,-117.639085,34.093821
-117.658228,34.092462,-117.656058,34.092856
-117.656194,33.925014,-117.623289,33.952078
-117.696088,34.005914,-117.694335,34.008458
-120.486948,37.319215,-120.480912,37.322414
-114.527952,34.720245,-114.50079,34.745901
-117.48739,34.03854,-117.482992,34.041209
-117.726965,33.969673,-117.720599,33.97322
-117.196876,34.499309,-117.195972,34.500517
-117.686756,34.016146,-117.685491,34.017354
-121.478983,38.425169,-121.477519,38.426033
-117.641624,34.117783,-117.623552,34.125192
-117.164,34.497117,-117.1552,34.500831
-117.630818,34.13787,-117.629254,34.140102
-122.021724,37.601969,-122.020594,37.602845
-118.395367,37.365185,-118.388119,37.369626
-118.294082,37.169804,-118.292512,37.173429
-120.956842,41.184749,-120.949313,41.187506
-120.601934,37.3586,-120.599323,37.360457
-120.576649,37.357628,-120.574165,37.360526
-120.867305,37.052792,-120.866025,37.053397
-121.94657,36.979318,-121.944973,36.980918
-117.670126,34.077862,-117.666055,34.080618
-117.000668,34.898948,-116.99957,34.899686
-117.352926,34.072593,-117.348512,34.076557
-116.88837,34.243347,-116.8871,34.24483
-117.688893,33.96815,-117.650769,33.992151
-117.207256,34.634457,-117.204648,34.637797
-120.870113,41.430539,-120.865245,41.435697
-120.847395,37.042333,-120.84556,37.04319
-120.530372,37.487876,-120.529554,37.48866
-122.05049,37.040137,-122.038296,37.052923
-117.300267,34.081086,-117.295174,34.088909
-117.713345,34.011674,-117.711013,34.013728
-117.611759,34.152221,-117.607436,34.154899
-117.318084,34.375001,-117.311882,34.381344
-117.684123,34.065892,-117.682916,34.066779
-117.643504,34.109466,-117.641557,34.110678
-117.75769,33.990734,-117.755364,33.991681
-117.294168,34.085132,-117.284433,34.092162
-116.586631,34.946086,-116.577136,34.953501
-117.324888,34.508938,-117.321255,34.514332
-117.531797,34.07718,-117.523971,34.083978
-120.626044,37.178611,-120.609939,37.185993
-120.736046,37.379013,-120.734709,37.37963
-120.729968,37.371262,-120.728061,37.371944
-120.707975,37.375018,-120.706821,37.375944
-120.565356,37.377556,-120.555237,37.388535
-117.226913,34.251059,-117.216966,34.263169
-117.383434,34.589312,-117.380419,34.594191
-117.383568,34.586311,-117.378588,34.591285
-117.385198,34.583241,-117.383843,34.585051
-117.724763,34.08489,-117.722107,34.086762
-122.07309,36.977102,-122.047597,37.004241
-117.24713,34.144664,-117.243729,34.146736
-117.271612,34.128026,-117.265932,34.134029
-116.414145,34.093175,-116.410799,34.097747
-121.780095,37.677622,-121.778609,37.678965
-121.825543,37.69777,-121.823743,37.69877
-117.169887,34.26415,-117.167003,34.26669
-118.443446,37.360283,-118.440124,37.361336
-120.636752,37.178172,-120.615448,37.186082
-120.329998,37.233989,-120.328978,37.236049
-120.626878,37.380058,-120.624606,37.382116
-121.03936,37.094364,-121.020076,37.107428
-120.543369,37.185841,-120.539054,37.1911
-122.173928,37.126576,-122.165299,37.133739
-116.904926,34.246255,-116.898306,34.24805
-117.392578,34.124838,-117.389249,34.129049
-117.631993,34.074343,-117.627443,34.077985
-117.629669,34.070702,-117.628712,34.074357
-122.624929,37.965089,-122.607901,37.973621
-122.886601,38.122366,-122.882431,38.12672
-122.53444,37.998535,-122.531733,38.000557
-122.726033,39.651152,-122.718593,39.655182
-118.059679,36.578066,-118.057602,36.580465
-121.080554,39.214687,-121.070347,39.219875
-121.082997,39.202531,-121.074514,39.209481
-120.254556,39.316194,-120.225417,39.325381
-122.486317,39.787852,-122.485062,39.78864
-122.141408,39.702158,-122.139299,39.704742
-122.185794,39.522712,-122.183292,39.524847
-122.061046,37.586469,-122.057693,37.589751
-122.234314,37.824361,-122.232137,37.826258
-121.919707,37.525789,-121.907894,37.534835
-122.26279,37.761069,-122.260494,37.762939
-122.901076,38.135851,-122.898769,38.138225
-122.293107,37.769835,-122.290729,37.774181
-122.083088,37.676583,-122.081588,37.677686
-121.789335,37.682901,-121.789024,37.683247
-122.052144,37.561321,-122.049546,37.563794
-122.23336,37.733151,-122.230787,37.735181
-121.917507,37.673711,-121.913904,37.675509
-121.679784,39.276007,-121.678677,39.277237
-118.348009,34.184686,-118.344647,34.18682
-122.261741,37.796202,-122.2568,37.798479
-123.02419,37.993902,-123.013592,37.999928
-122.20316,39.520481,-122.201734,39.521809
-122.160871,39.637474,-122.159882,39.638502
-121.95187,37.519452,-121.94897,37.521636
-122.245454,37.75929,-122.243078,37.761963
-122.262328,37.767611,-122.260488,37.769214
-121.939703,37.698875,-121.937221,37.70061
-122.23619,37.745111,-122.226567,37.748079
-121.77975,37.676021,-121.778788,37.676969
-121.058703,39.191845,-121.028439,39.21658
-120.876057,39.37233,-120.856785,39.394443
-120.985298,39.324541,-120.876045,39.394942
-120.897332,39.353977,-120.897199,39.354621
-121.827581,39.151665,-121.826651,39.152205
-122.152727,37.760611,-122.136703,37.773185
-121.760487,37.625011,-121.75595,37.629444
-122.023968,37.566852,-122.015017,37.571124
-121.763241,37.679598,-121.762273,37.680012
-122.108692,37.657391,-122.107055,37.658343
-121.798433,37.662299,-121.795992,37.664023
-122.285237,37.854127,-122.282887,37.857486
-121.883418,37.650624,-121.879517,37.655016
-118.241558,33.827893,-118.240513,33.828692
-122.263605,37.798462,-122.249148,37.812652
-121.746325,37.705826,-121.733992,37.71706
-121.919185,37.719893,-121.918326,37.720496
-122.176414,37.735846,-122.173595,37.738411
-122.300258,37.882869,-122.297955,37.884381
-122.283102,37.825952,-122.282019,37.826383
-121.782106,37.672909,-121.780181,37.67436
-122.187872,37.690096,-122.183657,37.69565
-122.030002,37.544079,-122.028878,37.545597
-121.893972,37.675059,-121.893029,37.675794
-118.206442,36.812229,-118.206332,36.812326
-122.223969,37.856954,-122.213559,37.864648
-122.055326,37.597774,-122.05273,37.599774
-121.905442,37.489306,-121.902885,37.491081
-122.204022,37.778496,-122.201931,37.780137
-122.140019,37.676128,-122.137075,37.679022
-121.89747,37.658194,-121.879913,37.665764
-122.030146,37.534658,-122.028823,37.536217
-122.115219,37.683698,-122.112729,37.686394
-122.244127,37.790647,-122.242057,37.792371
-121.855627,37.663089,-121.854085,37.664233
-121.776356,37.662881,-121.774764,37.66412
-121.920976,37.477786,-121.915896,37.480396
-122.038664,37.5693,-122.036768,37.570131
-122.056824,37.552173,-122.039923,37.56634
-122.236261,37.785193,-122.2333,37.787048
-122.098929,37.654483,-122.096021,37.657768
-122.19768,37.805068,-122.17482,37.820069
-121.960195,37.532872,-121.959109,37.533458
-121.916691,37.474007,-121.914197,37.476621
-122.160217,37.720237,-122.157321,37.72301
-121.786358,37.685785,-121.783378,37.687575
-122.302883,37.849254,-122.29522,37.865943
-122.022084,37.590605,-122.019662,37.59274
-121.868501,37.661284,-121.866803,37.663067
-122.263133,37.791901,-122.261155,37.794325
-122.147298,37.734263,-122.145987,37.735683
-122.071532,37.562986,-122.067859,37.565628
-122.275751,37.884755,-122.274963,37.886141
-122.075229,37.624306,-122.073216,37.625177
-122.255185,37.799339,-122.253736,37.800567
-122.272867,37.868784,-122.270507,37.869967
-121.741938,37.675831,-121.74005,37.676102
-121.760605,37.684898,-121.760457,37.685101
-121.753539,37.677947,-121.751536,37.679971
-122.012103,37.514642,-122.007654,37.52031
-122.20052,37.765149,-122.198146,37.766853
-122.233543,37.843005,-122.226104,37.848669
-122.244798,37.862132,-122.221987,37.87051
-122.26708,37.86697,-122.223778,37.885255
-121.973403,37.57658,-121.968337,37.579895
-122.153543,39.713945,-122.143299,39.727472
-121.031435,39.206519,-121.030416,39.207189
-121.031304,39.207609,-121.030915,39.208056
-120.850887,38.482173,-120.849156,38.483069
-121.056868,39.212233,-121.053343,39.215155
-120.138181,39.351642,-120.128852,39.361165
-120.856822,39.427164,-120.855556,39.427707
-121.024241,39.265166,-121.023228,39.266071
-120.861448,39.354797,-120.860713,39.355241
-121.100997,39.370683,-121.099692,39.371626
-120.17692,39.334225,-120.175155,39.33546
-121.913579,37.497515,-121.881366,37.542272
-120.767766,38.338228,-120.766826,38.340138
-121.90155,37.674219,-121.897046,37.676847
-122.279486,37.799685,-122.277812,37.801381
-122.128062,37.735452,-122.114716,37.748436
-122.026226,37.608985,-122.021017,37.613454
-120.438845,34.957525,-120.437315,34.958547
-120.427495,34.964589,-120.426025,34.964999
-122.369308,38.40686,-122.367166,38.408362
-122.284886,38.296247,-122.283761,38.297215
-119.654049,34.457387,-119.647276,34.472958
-120.573364,34.973238,-120.5724,34.974431
-120.434365,34.946162,-120.43206,34.948237
-121.012729,39.257029,-121.010028,39.26105
-121.028874,39.268047,-121.025815,39.269737
-121.033263,39.265125,-121.031717,39.266843
-121.94729,37.712521,-121.944948,37.71474
-122.08403,37.6694,-122.081969,37.671096
-122.110975,37.638836,-122.102066,37.644873
-122.160863,37.656746,-122.145641,37.664481
-122.251541,37.699192,-122.186865,37.745433
-122.445364,38.564666,-122.434647,38.573815
-119.782227,34.440281,-119.778018,34.441826
-120.435667,34.64159,-120.433293,34.643612
-119.751076,34.441724,-119.746651,34.445003
-120.461084,34.647043,-120.457738,34.650228
-119.695754,34.453571,-119.692166,34.457624
-120.471763,34.64552,-120.470466,34.64716
-120.4205,34.954644,-120.420045,34.955366
-120.575236,34.95753,-120.574031,34.958558
-121.076171,39.222774,-121.071683,39.227015
-122.25649,37.864636,-122.255894,37.864911
-122.179268,37.733302,-122.177419,37.735648
-120.28038,34.731892,-120.277375,34.73873
-118.142808,33.920589,-118.141246,33.921971
-122.203405,37.703029,-122.191192,37.714358
-119.762706,34.428032,-119.750552,34.435717
-119.734218,34.438021,-119.729655,34.440369
-120.480579,34.589449,-120.464916,34.602546
-120.444171,34.985847,-120.435375,34.98839
-119.67755,34.424477,-119.676555,34.425275
-119.702825,34.411124,-119.700967,34.412245
-119.692559,34.41042,-119.691234,34.411117
-120.07943,34.605799,-120.066705,34.609257
-116.032855,32.731002,-116.023656,32.732581
-119.740385,34.404587,-119.731005,34.417717
-119.4967,34.391302,-119.495245,34.392151
-119.8379,34.414929,-119.823907,34.417679
-119.529073,34.387372,-119.512771,34.395735
-120.45171,34.628189,-120.446194,34.6313
-119.815775,34.444825,-119.814388,34.448237
-120.448587,34.979116,-120.444522,34.981887
-122.12177,37.714231,-122.116217,37.717822
-122.233419,37.796691,-122.229511,37.799648
-118.254984,34.235434,-118.252982,34.238467
-119.694392,34.460306,-119.678859,34.481993
-122.232795,38.564663,-122.212141,38.57941
-122.555623,37.904185,-122.552536,37.90696
-121.065301,39.043676,-121.063087,39.044175
-121.055124,39.030228,-121.054417,39.031035
-121.062646,39.031121,-121.06112,39.031896
-121.072647,39.038076,-121.071896,39.039235
-120.167854,39.320357,-120.159751,39.326077
-121.728335,37.683201,-121.725073,37.6848
-122.22032,37.785473,-122.218706,37.786975
-122.2602,37.897328,-122.258855,37.898458
-122.030703,37.532959,-122.027679,37.535257
-122.064233,37.650742,-122.049364,37.660237
-122.258929,37.877151,-122.258222,37.878075
-119.685811,34.942416,-119.680047,34.94684
-119.71348,34.436732,-119.70942,34.446621
-122.500758,37.969617,-122.497168,37.973291
-118.774843,34.154744,-118.773308,34.156245
-119.579246,33.99539,-119.575676,33.999567
-119.684225,34.017689,-119.681651,34.019783
-120.250603,33.894185,-119.967815,34.037738
-120.464234,34.909669,-120.46001,34.913692
-119.565275,34.416431,-119.560526,34.420421
-119.859791,34.415789,-119.828139,34.435896
-119.830671,34.426807,-119.828139,34.429305
-119.737965,34.428512,-119.733614,34.431394
-122.190387,39.750957,-122.187424,39.75432
-117.856348,34.042559,-117.855812,34.043076
-122.261311,37.865157,-122.259164,37.867717
-122.086812,37.643736,-122.085149,37.644551
-122.143759,37.657482,-122.121947,37.668074
-122.251556,37.742017,-122.250124,37.743179
-121.874287,37.659667,-121.872846,37.660602
-122.263397,37.822421,-122.25868,37.825302
-122.248697,37.830007,-122.227862,37.83981
-122.259463,37.819506,-122.256345,37.822181
-122.234205,37.820032,-122.22947,37.824693
-119.512826,34.385022,-119.504565,34.388133
-119.51188,34.403822,-119.509807,34.407201
-119.526275,34.40525,-119.52501,34.406626
-119.813244,34.541013,-119.809422,34.543142
-120.42678,34.93139,-120.42489,34.938459
-119.884339,34.417452,-119.869802,34.422519
-119.74199,34.428734,-119.733611,34.438478
-119.708,34.421224,-119.705587,34.423216
-119.791451,34.451311,-119.787937,34.453399
-119.524315,34.406874,-119.522984,34.408495
-119.669484,34.41728,-119.663308,34.420811
-120.136723,34.583338,-120.121122,34.5885
-120.128522,34.581877,-120.119129,34.584975
-122.295649,37.81472,-122.292039,37.817347
-121.7757,37.694774,-121.773334,37.696131
-122.244998,37.770949,-122.243031,37.772452
-121.864784,37.656023,-121.85821,37.660122
-122.09562,37.634995,-122.091248,37.639119
-122.016081,37.540407,-122.01423,37.542057
-120.453529,34.866688,-120.453124,34.867799
-120.445313,34.894749,-120.436193,34.905469
-120.446518,34.628793,-120.440266,34.633993
-120.430328,34.907625,-120.42909,34.908313
-120.429446,34.906386,-120.427908,34.907919
-120.430328,34.907625,-120.42909,34.908313
-120.43583,34.949897,-120.431387,34.953213
-120.432437,34.684879,-120.392792,34.699996
-121.525593,38.937871,-121.524613,38.939712
-117.55694,33.874855,-117.553694,33.876222
-122.28693,37.777155,-122.285824,37.778534
-118.413526,33.953783,-118.409708,33.959759
-122.04323,37.577417,-122.037914,37.580073
-122.275088,37.767309,-122.271786,37.771352
-121.787053,37.692078,-121.786416,37.692928
-122.106959,37.675494,-122.105652,37.676729
-121.73012,37.723434,-121.727116,37.724731
-122.063914,37.594395,-122.059623,37.596936
-122.000221,37.593131,-121.999159,37.594004
-121.883968,37.67533,-121.882968,37.67603
-122.014955,37.565419,-122.011179,37.568815
-121.747081,37.708139,-121.744075,37.710344
-121.921105,37.516753,-121.917975,37.518254
-117.666996,33.497869,-117.66665,33.498161
-121.791445,37.69444,-121.789721,37.696013
-119.666892,34.417902,-119.656361,34.422776
-117.769511,33.838182,-117.766929,33.83998
-117.868357,33.901875,-117.86381,33.905424
-120.91266,38.799293,-120.911745,38.800067
-120.916025,38.942964,-120.915404,38.943383
-120.530484,38.634472,-120.529002,38.635603
-120.581618,38.52888,-120.581353,38.529067
-119.998646,38.910881,-119.995318,38.912356
-121.897645,37.569967,-121.880013,37.583276
-122.090961,37.706833,-122.08861,37.709479
-122.248659,37.78712,-122.244995,37.789214
-120.111835,38.962967,-120.083687,39.00097
-122.538558,37.831565,-122.53073,37.834207
-122.567066,38.026993,-122.565683,38.028486
-121.770758,37.694597,-121.769554,37.696516
-122.147935,37.693226,-122.14463,37.695231
-120.251149,39.342144,-120.226815,39.36028
-121.94848,37.598046,-121.946141,37.598823
-121.774828,37.669093,-121.772426,37.671102
-121.803643,37.503517,-121.682192,37.562249
-122.026947,37.71574,-122.025421,37.71685
-122.205323,37.787848,-122.203137,37.789653
-121.931969,37.507118,-121.929303,37.510498
-120.96467,38.730711,-120.963884,38.731376
-120.808616,38.728951,-120.806145,38.73188
-120.872444,38.742826,-120.87177,38.74374
-120.819414,38.693945,-120.818662,38.694249
-120.990978,38.560492,-120.989842,38.561468
-120.709651,38.754331,-120.708996,38.754682
-120.82497,38.722927,-120.822509,38.725893
-120.101604,38.953347,-120.100081,38.954518
-119.999774,38.881668,-119.987067,38.909075
-118.599448,34.226362,-118.598398,34.228192
-118.020428,34.096443,-118.007342,34.107485
-118.432363,34.067079,-118.416319,34.080854
-117.785561,34.124265,-117.783336,34.126706
-118.457169,34.293346,-118.453877,34.295326
-118.098554,33.840236,-118.095784,33.842971
-118.356416,34.070346,-118.353194,34.076139
-117.995643,34.141418,-117.994981,34.142202
-118.380304,34.118898,-118.377511,34.122884
-118.527656,34.45086,-118.526466,34.451905
-118.384201,34.158803,-118.37897,34.168371
-117.874089,34.015219,-117.870837,34.017371
-118.140746,34.56211,-118.132639,34.571869
-117.912512,33.979981,-117.907692,33.983871
-118.111138,33.929589,-118.107296,33.932912
-118.280463,33.732381,-118.279884,33.737823
-118.468447,34.272884,-118.462506,34.277737
-118.622398,34.257995,-118.61592,34.263643
-118.290107,34.010924,-118.287227,34.011812
-124.175014,40.783601,-124.171905,40.784685
-124.005891,40.780366,-123.987497,40.795598
-124.114756,41.006807,-124.107409,41.025104
-118.8838,34.792118,-118.880178,34.795649
-120.806515,38.395403,-120.806066,38.395883
-120.933071,38.346159,-120.931549,38.348659
-120.825241,38.419523,-120.824719,38.420104
-120.832254,38.42592,-120.831246,38.426825
-118.793248,34.164226,-118.791368,34.165271
-118.328177,34.103829,-118.3267,34.10456
-118.022557,33.902051,-118.021792,33.902606
-118.288262,34.436043,-118.286461,34.43913
-118.268297,34.006585,-118.265238,34.008179
-118.250092,34.146788,-118.248848,34.147747
-118.487984,34.156675,-118.485834,34.15824
-117.866241,34.126707,-117.864403,34.127842
-117.804887,34.107686,-117.803692,34.108695
-118.239103,34.052819,-118.237936,34.054177
-118.198047,33.768352,-118.196521,33.769293
-118.478219,34.652061,-118.474518,34.654148
-118.485646,34.45746,-118.481516,34.459712
-117.7459,34.151931,-117.743562,34.15424
-118.837222,34.647127,-118.709383,34.758233
-118.812595,34.48133,-118.377206,34.745235
-118.08929,34.193363,-118.087247,34.195137
-118.145117,34.215159,-118.144443,34.216257
-118.298493,33.724276,-118.296801,33.725598
-118.403513,34.609586,-118.395064,34.616807
-117.955151,33.955351,-117.94165,33.971142
-117.764587,34.060371,-117.763344,34.061862
-117.924679,34.71286,-117.917818,34.717808
-117.872224,34.054351,-117.870327,34.05743
-118.038779,34.081994,-118.037619,34.083305
-118.085869,34.098139,-118.084987,34.099082
-117.812644,33.993554,-117.809662,33.994826
-117.91363,34.501958,-117.909699,34.502685
-118.097178,34.166726,-118.092097,34.169169
-118.191669,34.084563,-118.189447,34.085934
-118.135696,33.965281,-118.130623,33.967906
-118.407784,34.124783,-118.400228,34.130902
-118.351116,34.087109,-118.34866,34.088949
-118.242782,34.054517,-118.237074,34.060745
-118.517493,34.126717,-118.514772,34.12896
-118.31228,33.956338,-118.311187,33.959966
-117.85692,34.645827,-117.844786,34.660825
-118.568587,34.713324,-118.561439,34.716096
-117.855509,33.946521,-117.783696,33.975928
-124.288562,40.320018,-124.287928,40.320672
-120.779253,38.353703,-120.776375,38.355846
-118.074564,34.086948,-118.073389,34.089765
-118.570307,34.390192,-118.562054,34.39476
-117.720182,34.111011,-117.715411,34.113617
-118.211151,34.060642,-118.204974,34.064794
-118.214393,34.05603,-118.204946,34.06277
-118.205729,34.060482,-118.199103,34.063614
-118.448223,34.063639,-118.445093,34.067408
-118.064492,33.91112,-118.058012,33.913277
-117.745506,34.151532,-117.740895,34.153932
-123.064477,38.516767,-123.063952,38.517068
-118.084806,33.920098,-118.083198,33.921706
-118.483335,34.373423,-118.468274,34.380749
-118.447568,34.602743,-118.436999,34.603369
-118.039841,34.134727,-118.031333,34.140052
-118.088119,33.942721,-118.086212,33.944366
-118.159969,33.827646,-118.143884,33.839685
-117.75804,34.132345,-117.755383,34.135867
-118.340998,34.19555,-118.340097,34.196155
-118.128234,34.161623,-118.12682,34.163416
-118.206494,34.206459,-118.204553,34.207322
-117.720264,34.101621,-117.718432,34.103454
-118.099812,34.103177,-118.091101,34.113478
-118.085907,34.660609,-118.067749,34.664246
-118.274697,34.062966,-118.271488,34.065263
-118.400467,34.039924,-118.399279,34.041304
-118.305116,34.086247,-118.303232,34.087333
-118.518494,34.162086,-118.466175,34.186627
-118.153996,33.845253,-118.151006,33.847138
-117.952378,33.989538,-117.950159,33.991701
-117.784749,34.033758,-117.77947,34.036298
-118.155,34.038273,-118.14429,34.044269
-118.296975,33.757617,-118.294181,33.758913
-124.033402,40.331274,-124.032318,40.332069
-118.200745,34.665555,-118.189636,34.671195
-118.394374,34.658988,-118.393657,34.659331
